"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"122","nekonekoneko",2,"Jund Sacrifice","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-01#nekonekoneko_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-09-27#nekonekoneko_nd_place"
"123","victorroatt",2,"Phoenix","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-08#victorroatt_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-19#victorroatt_th_place"
"124","manjyui",2,"Esper Blink; Ascendancy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-09#manjyui_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-06#manjyui_th_place"
"125","Smradd",2,"Bant Spirits","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-15#smradd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-18#smradd_th_place"
"126","Funnyman31399",2,"Ascendancy; Boros Burn","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-22#funnyman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-17#funnyman_th_place"
"127","VenerableLammasu",2,"Bant Spirits","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-23#venerablelammasu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-06#venerablelammasu_rd_place"
"128","Stranger99",2,"Boros Burn; Phoenix","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-29#stranger_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-26#stranger_th_place"
"129","killersuv",2,"Azorius Ensoul; Azorius Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-30#killersuv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-10#killersuv_nd_place"
"130","Ndabe",2,"Bant Coco Toolbox; Bant Spirits","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-05#ndabe_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-26#ndabe_th_place"
"131","MJ_23",2,"Orzhov Auras","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-13#mj__nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-26#mj__th_place"
"132","coco7721",2,"Naya Winota","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-18#coco_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-25#coco_st_place"
"133","klien7",1,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-03#klien_st_place"
"134","gazmon48",1,"Mono Red Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-03#gazmon_nd_place"
"135","Aardos",1,"Temur Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-03#aardos_rd_place"
"136","ZYURYO",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-03#zyuryo_th_place"
"137","JCaudill",1,"Orzhov Auras","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-03#jcaudill_th_place"
"138","guiyote",1,"Feather","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-04#guiyote_rd_place"
"139","jara97",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-04#jara_th_place"
"140","bobjackson",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-10#bobjackson_st_place"
"141","Coly2",1,"Temur Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-10#coly_rd_place"
"142","Folero",1,"Temur Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-10#folero_th_place"
"143","Comebackkid",1,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-10#comebackkid_th_place"
"144","Gerschi",1,"Omnath","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-17#gerschi_nd_place"
"145","TheSandwichKing",1,"Dimir Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-17#thesandwichking_th_place"
"146","Harpersmash",1,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-17#harpersmash_th_place"
"147","Jacobisboss",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-17#jacobisboss_th_place"
"148","MarySue",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-17#marysue_th_place"
"149","Rav104",1,"Omnath","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-01-18#rav_th_place"
"150","_Shatun_",1,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-01-18#_shatun__th_place"
"151","njso18",1,"Azorius Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-01-21#njso_st_place"
"152","fire10798",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-01-21#fire_nd_place"
"153","Andy_2914",1,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-24#andy__st_place"
"154","joker10289",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-24#joker_th_place"
"155","tuckbear",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-24#tuckbear_th_place"
"156","Jezo",1,"Orzhov Auras","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-25#jezo_nd_place"
"157","HippoxDragon",1,"Omnath","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-25#hippoxdragon_th_place"
"158","Gobern",1,"Mono Green Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-01#gobern_th_place"
"159","levunga21",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-01#levunga_th_place"
"160","_Tia93_",1,"Azorius Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-01#_tia__th_place"
"161","E_Kaminuma",1,"Mono Red Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-07#e_kaminuma_th_place"
"162","Gozzito",1,"WUBG Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-08#gozzito_st_place"
"163","kthanakit26",1,"Boros Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-08#kthanakit_th_place"
"164","WhiTe TsaR",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-08#white_tsar_th_place"
"165","bozokaboy",1,"WUBG Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-14#bozokaboy_th_place"
"166","ElYallo",1,"Boros Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-14#elyallo_th_place"
"167","AJV20",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-14#ajv_th_place"
"168","mdvayu2",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-15#mdvayu_th_place"
"169","Victoriouschampion",1,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-21#victoriouschampion_st_place"
"170","Caleb_Yetman",1,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-21#caleb_yetman_th_place"
"171","shindy",1,"Mono Red Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-21#shindy_th_place"
"172","iDaveW",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-21#idavew_th_place"
"173","MentalMisstep",1,"Grixis Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-22#mentalmisstep_th_place"
"174","j_money10",1,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-22#j_money_th_place"
"175","WaToO",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-22#watoo_th_place"
"176","Smdster",1,"Jund Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-champ-qual-2021-02-28#smdster_st_place"
"177","TwistedWombat",1,"Naya Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-champ-qual-2021-02-28#twistedwombat_th_place"
"178","Edel",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-01#edel_st_place"
"179","Littlemastercz",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-01#littlemastercz_nd_place"
"180","FriskiFraska",1,"Orzhov Vampires","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-01#friskifraska_th_place"
"181","Arianne",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-07#arianne_th_place"
"182","e_hawk77",1,"Jund Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-07#e_hawk_th_place"
"183","Jmulloy",1,"Mono Black Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-07#jmulloy_th_place"
"184","An_Actual_Potato",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-07#an_actual_potato_th_place"
"185","Ozymandias17",1,"Orzhov Auras","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-03-08#ozymandias_st_place"
"186","j65536d",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-03-08#jd_th_place"
"187","PintuMtg",1,"Mono Black Vampires","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-03-08#pintumtg_th_place"
"188","C_E.L",1,"WURG Fires Of Invention","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-03-08#c_el_th_place"
"189","Slatorade",1,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-03-08#slatorade_th_place"
"190","MChilperico",1,"Simic Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-28#mchilperico_th_place"
"191","MandrillMan",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-28#mandrillman_th_place"
"192","dani_tb",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-29#dani_tb_st_place"
"193","Brunister",1,"Orzhov Auras","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-29#brunister_th_place"
"194","CHILLEDADED",1,"Mono Black Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-04#chilledaded_th_place"
"195","kcomedina",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-04#kcomedina_th_place"
"196","torers",1,"Jund Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-05#torers_nd_place"
"197","_goblinlackey",1,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-05#_goblinlackey_th_place"
"198","bmac668",1,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-05#bmac_th_place"
"199","Oatesy",1,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-05#oatesy_th_place"
"200","Joao_Andrade",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-05#joao_andrade_th_place"
"201","MKC",1,"Jund Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-04-08#mkc_st_place"
"202","Dsaporito",1,"Simic Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-04-08#dsaporito_rd_place"
"203","hiyarako",1,"Naya Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-04-08#hiyarako_th_place"
"204","GoldenStateWarriors",1,"Jund Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-04-08#goldenstatewarriors_th_place"
"205","Daking3603",1,"WURG Fires Of Invention","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-04-08#daking_th_place"
"206","FunkiMunki",1,"WURG Fires Of Invention","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-04-08#funkimunki_th_place"
"207","GNT",1,"Enigmatic Incarnation","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-11#gnt_th_place"
"208","Zar0s",1,"WURG Fires Of Invention","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-11#zars_th_place"
"209","LaCriaturaBB",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-04-12#lacriaturabb_st_place"
"210","msskinbolic",1,"Simic Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-04-12#msskinbolic_th_place"
"211","xf13rc3byerly",1,"Naya Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#xfrcbyerly_rd_place"
"212","_Caverna_",1,"Mono Black Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#_caverna__th_place"
"213","Marthamtg",1,"Mono Black Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#marthamtg_nd_place"
"214","termidor",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#termidor_th_place"
"215","sekizou",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#sekizou_th_place"
"216","CitrusD",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-25#citrusd_rd_place"
"217","David1987",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-25#david_th_place"
"218","onewaygarden",1,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-26#onewaygarden_st_place"
"219","ziofrancone",1,"Enigmatic Incarnation","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-26#ziofrancone_nd_place"
"220","Sneikkao",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-26#sneikkao_th_place"
"221","Gonito",1,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-02#gonito_th_place"
"222","Team5c",1,"Mono Blue Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-02#teamc_th_place"
"223","Thatted",1,"Jund Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-champ-qual-2021-05-02#thatted_rd_place"
"224","kogamo",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-champ-qual-2021-05-02#kogamo_th_place"
"225","Paskardi",1,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-champ-qual-2021-05-02#paskardi_th_place"
"226","fwdr3",1,"Sultai Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-03#fwdr_rd_place"
"227","SIN",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-03#sin_th_place"
"228","iaky91",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-03#iaky_th_place"
"229","manaproducti0ns",1,"Temur Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-03#manaproductins_th_place"
"230","Curtisaxel",1,"Selesnya Coco Toolbox","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-09#curtisaxel_st_place"
"231","MoxSquirrel",1,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-30#moxsquirrel_th_place"
"232","curekanata",1,"Esper Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-30#curekanata_th_place"
"233","Odince",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#odince_rd_place"
"234","bcs8995",1,"Abzan Coco Toolbox","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#bcs_th_place"
"235","boknows87",1,"Boros Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#boknows_th_place"
"236","WingedHussar",1,"Simic Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#wingedhussar_rd_place"
"237","sixmp",1,"Jeskai Creativity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#sixmp_th_place"
"238","Siobahn",1,"Jeskai Creativity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#siobahn_th_place"
"239","Boland",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#boland_th_place"
"240","FestiFan",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-20#festifan_rd_place"
"241","Bob49",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-21#bob_rd_place"
"242","Wizard_2002",1,"Mono Red Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-27#wizard__th_place"
"243","cariollins",1,"Bant Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-27#cariollins_th_place"
"244","hiroP32",1,"Mono Black Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-28#hirop_th_place"
"245","rerere",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-28#rerere_th_place"
"246","BeReborn",1,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-07-05#bereborn_st_place"
"247","aplapp",1,"Mono Black Vampires","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-07-05#aplapp_nd_place"
"248","ThaliaGo",1,"Mono Green Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-11#thaliago_th_place"
"249","jpa-35",1,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-11#jpa-_th_place"
"250","SynthAura",1,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-12#synthaura_rd_place"
"251","Ekeross",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-12#ekeross_th_place"
"252","Gigy",1,"Selesnya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-18#gigy_th_place"
"253","parrers",1,"Mono Black Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-18#parrers_th_place"
"254","ManiacEngineer",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-19#maniacengineer_nd_place"
"255","Parrotlet",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-19#parrotlet_th_place"
"256","finnthewizard33",1,"Mono Black Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-25#finnthewizard_st_place"
"257","sneakymisato",1,"Azorius Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-25#sneakymisato_th_place"
"258","AndyAWKWARD",1,"Mono Black Vampires","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-26#andyawkward_th_place"
"259","nekojiro",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-26#nekojiro_th_place"
"260","Enter",1,"Mono Black Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-07-31#enter_st_place"
"261","Zonast",1,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-07-31#zonast_nd_place"
"262","lsmguys",1,"Azorius Ensoul","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-07-31#lsmguys_rd_place"
"263","Capriccioso",1,"Jund Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-07-31#capriccioso_th_place"
"264","rastaf",1,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-07-31#rastaf_th_place"
"265","adebevoise",1,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-01#adebevoise_rd_place"
"266","lazerbeam",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-01#lazerbeam_th_place"
"267","Sahakvic",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-01#sahakvic_th_place"
"268","MZBlazer",1,"Jund Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-08-02#mzblazer_st_place"
"269","Macklene",1,"Ascendancy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-08-02#macklene_th_place"
"270","moyashi0904",1,"Jund Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-08-02#moyashi_th_place"
"271","_Tutenji_",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-08-02#_tutenji__th_place"
"272","Fink64",1,"Mono Red Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-08-02#fink_th_place"
"273","cftsoc3",1,"Ascendancy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-08#cftsoc_nd_place"
"274","m1293223",1,"8 Whack","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-08#m_th_place"
"275","Magicofplayer1",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-08#magicofplayer_th_place"
"276","kvza",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-09#kvza_th_place"
"277","_VFS_",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-15#_vfs__st_place"
"278","Vertyx_",1,"Mono Black Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-16#vertyx__th_place"
"279","Waldo423",1,"Mono Black Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-16#waldo_th_place"
"280","NotGood",1,"Jeskai Gearhulk Opus","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-22#notgood_th_place"
"281","pepeisra",1,"Jeskai Ensoul","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2021-08-22#pepeisra_th_place"
"282","GiovaniMF",1,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2021-08-22#giovanimf_th_place"
"283","melody_5233",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-23#melody__rd_place"
"284","Tatsumaki_",1,"Boros Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-23#tatsumaki__th_place"
"285","Tar_Heels_82",1,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-23#tar_heels__th_place"
"286","Misplacedginger",1,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-29#misplacedginger_th_place"
"287","yamakiller",1,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-29#yamakiller_th_place"
"288","Caitlyn",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-30#caitlyn_th_place"
"289","Tarmogoyf1234",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-30#tarmogoyf_th_place"
"290","iamawizard",1,"Ascendancy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-05#iamawizard_th_place"
"291","_against_",1,"Bant Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-06#_against__nd_place"
"292","beraldi",1,"Azorius Ensoul","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-06#beraldi_th_place"
"293","J_tekt",1,"Ascendancy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-06#j_tekt_th_place"
"294","Miyazono",1,"Jund Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-12#miyazono_rd_place"
