"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"11","Approach of the Second Sun",4,4,19,31,61.3,42.2,78.2," 4 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#tyerube_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#supercow_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#wkmidori_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#tyerube_th_place 
","Noah Bradley","W",7,"Sorcery","AKH",0.4,5.7,1
"12","Archon of Emeria",3,2,11,15,73.3,44.9,92.2," 2 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#remf_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#panza_quiroga_th_place 
","Ryan Pancoast","W",3,"Creature","ZNR",0.3,2.9,1.5
"13","Ashiok, Dream Render",2,1,4,7,57.1,18.4,90.1," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#powen_th_place 
","Cynthia Sheppard","B,U",3,"Planeswalker","WAR",0.2,1.4,2
"14","Ashiok, Nightmare Muse",2,2,11,17,64.7,38.3,85.8," 2 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#harry_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#powen_th_place 
","Raymond Swanland","B,U",5,"Planeswalker","THB",0.2,2.9,1
"15","Back to Nature",19,8,30,56,53.6,39.7,67," 8 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#_batutinha__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#torers_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#rastaf_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#matiasdelaparra_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#ovmlcabrera_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#wizard__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#arianne_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#tarkanmag_nd_place 
","Howard Lyon","G",2,"Instant","M11",1.8,11.4,2.4
"16","Baffling End",11,4,15,25,60,38.7,78.9," 4 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#sourceodin_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#gonito_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#leclairandy_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-17#sourceodin_- 
","Mathias Kollros","W",2,"Enchantment","RIX",1,5.7,2.8
"17","Baleful Mastery",1,1,5,7,71.4,29,96.3," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#ekeross_th_place 
","Chris Cold","B",4,"Instant","STX",0.1,1.4,1
"18","Binding the Old Gods",4,2,8,14,57.1,28.9,82.3," 2 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#andrw_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#thatted_st_place 
","Victor Adame Minguez","B,G",4,"Enchantment","KHM",0.4,2.9,2
"19","Blink of an Eye",4,4,19,31,61.3,42.2,78.2," 4 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#tyerube_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#supercow_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#wkmidori_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#tyerube_th_place 
","Igor Kieryluk","U",2,"Instant","DOM",0.4,5.7,1
"20","Blood Baron of Vizkopa",1,1,3,7,42.9,9.9,81.6," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#ovmlcabrera_nd_place 
","Anthony Palumbo","B,W",5,"Creature","DGM",0.1,1.4,1
"21","Bolas's Citadel",3,2,8,14,57.1,28.9,82.3," 2 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#andrw_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#thatted_st_place 
","Jonas De Ro","B",6,"Artifact","WAR",0.3,2.9,1.5
"22","Brazen Borrower",10,9,43,63,68.3,55.3,79.4," 9 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#duke_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#snusnumrick_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#delicinha_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#alfredotorres_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#termidor_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#sekizou_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#pokerswizard_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#friskifraska_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-17#hodortimebaby_- 
","Eric Deschamps","U",3,"Creature","ELD",1,12.9,1.1
"23","Callous Bloodmage",1,1,5,7,71.4,29,96.3," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#ekeross_th_place 
","Jokubas Uogintas","B",3,"Creature","STX",0.1,1.4,1
"24","Chained to the Rocks",26,7,35,52,67.3,52.9,79.7," 7 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#mcieskey_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#game_night_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#alemilan_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#knaijin_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#brunninho_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#lord_beerus_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#mcieskey_th_place 
","Aaron Miller","W",1,"Enchantment","THS",2.5,10,3.7
"25","Chandra, Awakened Inferno",6,6,22,36,61.1,43.5,76.9," 6 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#sourceodin_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#gonito_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#leclairandy_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#_tutenji__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-17#sourceodin_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-17#manaproductins_- 
","Chris Rahn","R",6,"Planeswalker","M20",0.6,8.6,1
"26","Cling to Dust",1,1,7,10,70,34.8,93.3," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#harry_nd_place 
","Caio Monteiro","B",1,"Instant","THB",0.1,1.4,1
"27","Collective Brutality",4,2,12,17,70.6,44,89.7," 2 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#hcook_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#hcook_th_place 
","Johann Bodin","B",2,"Sorcery","EMN",0.4,2.9,2
"28","Crippling Fear",1,1,5,7,71.4,29,96.3," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#ekeross_th_place 
","Nestor Ossandon Leal","B",4,"Sorcery","KHM",0.1,1.4,1
"29","Cry of the Carnarium",11,6,29,46,63,47.5,76.8," 6 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#harry_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#bolov_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#sekizou_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#hopeof_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#lennny_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#namahs_th_place 
","Johann Bodin","B",3,"Sorcery","RNA",1,8.6,1.8
"30","Culling Ritual",1,1,5,7,71.4,29,96.3," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#magic_rainbows_th_place 
","Lorenzo Mastroianni","B,G",4,"Sorcery","STX",0.1,1.4,1
"31","Damping Sphere",4,2,11,16,68.8,41.3,89," 2 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#matiasdelaparra_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#mrcafouillette_rd_place 
","Adam Paquette","",2,"Artifact","DOM",0.4,2.9,2
"32","Davriel, Rogue Shadowmage",2,1,5,7,71.4,29,96.3," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#ekeross_th_place 
","Daarken","B",3,"Planeswalker","WAR",0.2,1.4,2
"33","Dead Weight",14,4,15,25,60,38.7,78.9," 4 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#andrw_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#ozymandias_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#_goblinlackey_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-17#xwhale_- 
","Randy Gallegos","B",1,"Enchantment","ISD",1.3,5.7,3.5
"34","Deafening Clarion",3,3,12,18,66.7,41,86.7," 3 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#scalo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#wordy_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-17#karatedom_- 
","Adam Paquette","R,W",3,"Sorcery","GRN",0.3,4.3,1
"35","Decisive Denial",2,1,4,7,57.1,18.4,90.1," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#rastaf_th_place 
","Lorenzo Mastroianni","G,U",2,"Instant","STX",0.2,1.4,2
"36","Declaration in Stone",6,3,11,18,61.1,35.7,82.7," 3 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#kthanakit_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#wordy_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-17#karatedom_- 
","Tyler Jacobson","W",2,"Sorcery","SOI",0.6,4.3,2
"37","Despark",8,5,22,36,61.1,43.5,76.9," 5 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#karnagekardsent_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#ovmlcabrera_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#darthjacen_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#scalo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#tunaktunak_th_place 
","Slawomir Maniak","B,W",2,"Instant","WAR",0.8,7.1,1.6
"38","Devastating Mastery",1,1,4,7,57.1,18.4,90.1," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#wkmidori_th_place 
","Jake Murray","W",6,"Sorcery","STX",0.1,1.4,1
"39","Dire Fleet Daredevil",1,1,4,7,57.1,18.4,90.1," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#game_night_th_place 
","Zoltan Boros","R",2,"Creature","RIX",0.1,1.4,1
"40","Dire Tactics",3,1,5,7,71.4,29,96.3," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#acg_th_place 
","Daarken","B,W",2,"Instant","IKO",0.3,1.4,3
"41","Disdainful Stroke",25,16,77,114,67.5,58.1,76," 16 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#duke_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#magic_rainbows_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#brunninho_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#snusnumrick_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#delicinha_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#bolov_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#rastaf_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#alfredotorres_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#azatoyellow_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#termidor_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#wizard__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#lennny_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#pokerswizard_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#friskifraska_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#tarkanmag_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-17#hodortimebaby_- 
","Svetlin Velinov","U",2,"Instant","KTK",2.4,22.9,1.6
"42","Dispel",2,1,5,7,71.4,29,96.3," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#magic_rainbows_th_place 
","Vance Kovacs","U",1,"Instant","WWK",0.2,1.4,2
"43","Dovin's Veto",27,9,37,58,63.8,50.1,76," 9 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#karnagekardsent_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#sourceodin_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#darthjacen_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#fastfake_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#gonito_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#leclairandy_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#_tutenji__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-17#sourceodin_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2021-04-17#manaproductins_- 
","Izzy","U,W",2,"Instant","WAR",2.6,12.9,3
"44","Drill Bit",6,2,15,18,83.3,58.6,96.4," 2 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#_caverna__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#marthamtg_nd_place 
","Sidharth Chaturvedi","B",3,"Sorcery","RNA",0.6,2.9,3
