"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"11","Archangel Avacyn",1,1,5,7,71.4,29,96.3," 1 WURG Humans 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-13#pm_th_place 
","James Ryman","W",5,"Creature","SOI",0,0.3,1
"12","Archon of Emeria",14,5,22,33,66.7,48.2,82," 4 Bant Spirits 
 1 Naya Winota 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-13#karatedom_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-13#breal_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-14#thebuttermerchant_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#jiaohongchen_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-12#karatedom_- 
","Ryan Pancoast","W",3,"Creature","ZNR",0.1,1.7,2.8
"13","Arclight Phoenix",132,33,183,249,73.5,67.6,78.9," 33 Phoenix 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-13#lennny_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-13#tunaktunak_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-13#bullwinkkle_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-14#o_danielakos_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-14#tunaktunak_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-14#willpulliam_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-14#dylan_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2022-03-19#delicinha_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#delicinha_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#lennny_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#o_danielakos_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#salvatto_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#lennny_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#_batutinha__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#o_danielakos_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#delicinha_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#snusnumrick_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#delicinha_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#o_danielakos_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#stranger_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#dashik_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#butakov_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#lennny_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#mentalmisstep_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#wingedhussar_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#gul_dukat_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#o_danielakos_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#soondubu_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#snusnumrick_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-23#connorm_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-25#leviathan_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-25#_stream_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-26#gul_dukat_- 
","Slawomir Maniak","R",4,"Creature","GRN",0.8,11.5,4
"14","Arlinn, the Pack's Hope",1,1,6,9,66.7,29.9,92.5," 1 Naya Winota 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#jiaohongchen_th_place 
","Anna Steinbauer","G,R",4,"Planeswalker","MID",0,0.3,1
"15","Ascendant Spirit",24,6,30,42,71.4,55.4,84.3," 6 Mono Blue Spirits 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-13#moon_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-13#theoddczar_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#napdamon_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#napdamon_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#herotsukai_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-23#theoddczar_- 
","Lie Setiawan","U",1,"Creature","KHM",0.1,2.1,4
"16","Ashiok, Nightmare Muse",1,1,3,6,50,11.8,88.2," 1 Grixis Midrange 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-14#psbaro_nd_place 
","Raymond Swanland","B,U",5,"Planeswalker","THB",0,0.3,1
"17","Asylum Visitor",2,1,7,8,87.5,47.3,99.7," 1 Rakdos Midrange 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#blj_th_place 
","Bastien L. Deharme","B",2,"Creature","SOI",0,0.3,2
"18","Atarka's Command",8,2,9,14,64.3,35.1,87.2," 2 Gruul Stompy 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#oderus_urungus_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#marciomatthew_th_place 
","Chris Rahn","G,R",2,"Instant","DTK",0,0.7,4
"19","Avabruck Caretaker",2,2,10,16,62.5,35.4,84.8," 2 Naya Winota 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#vanillajames_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#gyba_th_place 
","Heonhwa Choe","G",6,"Creature","VOW",0,0.7,1
"20","Azorius Charm",19,6,26,38,68.4,51.3,82.5," 6 Azorius Control 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-13#captainfarbosa_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-13#graciasportanto_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#mj__rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#mj__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-12#the_chicken_cow_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-18#lukas_- 
","Zoltan Boros","U,W",2,"Instant","RTR",0.1,2.1,3.2
"21","Bala Ged Recovery",102,36,175,244,71.7,65.6,77.3," 36 Simic Lotus Field 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-13#tyerube_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-13#victorroatt_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-14#victorroatt_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-14#coco_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-14#hampuse_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-14#wkmidori_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2022-03-19#yerffej_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2022-03-19#rngspecialist_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#wookiewasabi_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#supercow_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#fingers_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#tyerube_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#wkmidori_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#fingers_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#connorm_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#liopoil_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#yerffej_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#raest_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#sneakymisato_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#hampuse_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#connorm_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#liopoil_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#hodortimebaby_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#xwhale_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#phineas_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#wkmidori_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-15#nammersquats_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-15#mentalmisstep_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-17#nammersquats_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-18#wkmidori_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-18#yerffej_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-23#liopoil_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-24#falco_lombardi_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-26#sneakymisato_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-26#liopoil_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-29#sneakymisato_- 
","Lucas Staniec","G",3,"Sorcery","ZNR",0.6,12.5,2.8
"22","Baleful Mastery",1,1,3,6,50,11.8,88.2," 1 Grixis Midrange 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-14#psbaro_nd_place 
","Chris Cold","B",4,"Instant","STX",0,0.3,1
"23","Baral, Chief of Compliance",6,6,31,44,70.5,54.8,83.2," 6 Simic Lotus Field 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-13#tyerube_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-14#wkmidori_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#wookiewasabi_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#tyerube_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#fingers_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-18#wkmidori_- 
","Wesley Burt","U",2,"Creature","AER",0,2.1,1
